ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
11.0,False,1120.0,1120.0425,10505.0,True,False,False,False,8,False,True,0.0,9385.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.0,1120.1625000000001,10505.0,True,False,False,False,8,False,True,0.0,9385.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.2,1120.2425,10505.0,True,False,False,False,8,False,True,0.0,9384.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.2,1120.3625000000002,10505.0,True,False,False,False,8,False,True,0.0,9384.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.4,1120.4425,10505.0,True,False,False,False,8,False,True,0.0,9384.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.4,1120.5625,10505.0,True,False,False,False,8,False,True,0.0,9384.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.6000000000001,1120.6625000000001,10505.0,True,False,False,False,8,False,True,0.0,9384.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.6000000000001,1120.7625,10505.0,True,False,False,False,8,False,True,0.0,9384.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.8,1120.8625000000002,10505.0,True,False,False,False,8,False,True,0.0,9384.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1120.8,1120.9625,10505.0,True,False,False,False,8,False,True,0.0,9384.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.0,1121.0625,10505.0,True,False,False,False,8,False,True,0.0,9384.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.0,1121.1625000000001,10505.0,True,False,False,False,8,False,True,0.0,9384.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.2,1121.2625,10505.0,True,False,False,False,8,False,True,0.0,9383.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.2,1121.3625000000002,10505.0,True,False,False,False,8,False,True,0.0,9383.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.4,1121.4625,10505.0,True,False,False,False,8,False,True,0.0,9383.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.4,1121.5625,10505.0,True,False,False,False,8,False,True,0.0,9383.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.6000000000001,1121.6625000000001,10505.0,True,False,False,False,8,False,True,0.0,9383.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.6000000000001,1121.7625,10505.0,True,False,False,False,8,False,True,0.0,9383.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.8,1121.8625000000002,10505.0,True,False,False,False,8,False,True,0.0,9383.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1121.8,1121.9825,10505.0,True,False,False,False,8,False,True,0.0,9383.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.0,1122.0625,10505.0,True,False,False,False,8,False,True,0.0,9383.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.0,1122.1625000000001,10505.0,True,False,False,False,8,False,True,0.0,9383.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.2,1122.2625,10505.0,True,False,False,False,8,False,True,0.0,9382.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.2,1122.3625000000002,10505.0,True,False,False,False,8,False,True,0.0,9382.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.4,1122.4825,10505.0,True,False,False,False,8,False,True,0.0,9382.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.4,1122.5625,10505.0,True,False,False,False,8,False,True,0.0,9382.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.6000000000001,1122.6825000000001,10505.0,True,False,False,False,8,False,True,0.0,9382.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.6000000000001,1122.7625,10505.0,True,False,False,False,8,False,True,0.0,9382.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1122.8,1122.8825000000002,10505.0,True,False,False,False,8,False,True,0.0,9382.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1122.8,1122.9825,10505.0,True,False,False,False,8,False,True,0.0,9382.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.0,1123.0825,10505.0,True,False,False,False,8,False,True,0.0,9382.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.0,1123.1825000000001,10505.0,True,False,False,False,8,False,True,0.0,9382.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.2,1123.2825,10505.0,True,False,False,False,8,False,True,0.0,9381.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.2,1123.3825000000002,10505.0,True,False,False,False,8,False,True,0.0,9381.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.4,1123.4625,10505.0,True,False,False,False,8,False,True,0.0,9381.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.4,1123.5825,10505.0,True,False,False,False,8,False,True,0.0,9381.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.6000000000001,1123.6825000000001,10505.0,True,False,False,False,8,False,True,0.0,9381.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.6000000000001,1123.7825,10505.0,True,False,False,False,8,False,True,0.0,9381.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.8,1123.8825000000002,10505.0,True,False,False,False,8,False,True,0.0,9381.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1123.8,1123.9825,10505.0,True,False,False,False,8,False,True,0.0,9381.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.0,1124.0825,10505.0,True,False,False,False,8,False,True,0.0,9381.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.0,1124.1825000000001,10505.0,True,False,False,False,8,False,True,0.0,9381.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.2,1124.2825,10505.0,True,False,False,False,8,False,True,0.0,9380.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.2,1124.3825000000002,10505.0,True,False,False,False,8,False,True,0.0,9380.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.4,1124.4825,10505.0,True,False,False,False,8,False,True,0.0,9380.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.6000000000001,1124.6025000000002,10505.0,True,False,False,False,8,False,True,0.0,9380.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.6000000000001,1124.6825000000001,10505.0,True,False,False,False,8,False,True,0.0,9380.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.6000000000001,1124.7825,10505.0,True,False,False,False,8,False,True,0.0,9380.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.8,1124.8825000000002,10505.0,True,False,False,False,8,False,True,0.0,9380.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1124.8,1124.9825,10505.0,True,False,False,False,8,False,True,0.0,9380.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.0,1125.1025000000002,10505.0,True,False,False,False,8,False,True,0.0,9380.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.0,1125.1825000000001,10505.0,True,False,False,False,8,False,True,0.0,9380.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.2,1125.3025,10505.0,True,False,False,False,8,False,True,0.0,9379.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.4,1125.4025000000001,10505.0,True,False,False,False,8,False,True,0.0,9379.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.4,1125.4825,10505.0,True,False,False,False,8,False,True,0.0,9379.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.6000000000001,1125.6025000000002,10505.0,True,False,False,False,8,False,True,0.0,9379.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.6000000000001,1125.6825000000001,10505.0,True,False,False,False,8,False,True,0.0,9379.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.8,1125.8025,10505.0,True,False,False,False,8,False,True,0.0,9379.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1125.8,1125.9025000000001,10505.0,True,False,False,False,8,False,True,0.0,9379.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.0,1126.0025,10505.0,True,False,False,False,8,False,True,0.0,9379.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.0,1126.1025000000002,10505.0,True,False,False,False,8,False,True,0.0,9379.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.2,1126.2025,10505.0,True,False,False,False,8,False,True,0.0,9378.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.2,1126.3025,10505.0,True,False,False,False,8,False,True,0.0,9378.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.4,1126.4025000000001,10505.0,True,False,False,False,8,False,True,0.0,9378.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.4,1126.5025,10505.0,True,False,False,False,8,False,True,0.0,9378.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.6000000000001,1126.6025000000002,10505.0,True,False,False,False,8,False,True,0.0,9378.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.6000000000001,1126.7025,10505.0,True,False,False,False,8,False,True,0.0,9378.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.8,1126.8025,10505.0,True,False,False,False,8,False,True,0.0,9378.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1126.8,1126.9025000000001,10505.0,True,False,False,False,8,False,True,0.0,9378.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.0,1127.0025,10505.0,True,False,False,False,8,False,True,0.0,9378.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.0,1127.1025000000002,10505.0,True,False,False,False,8,False,True,0.0,9378.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.2,1127.2025,10505.0,True,False,False,False,8,False,True,0.0,9377.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.2,1127.3025,10505.0,True,False,False,False,8,False,True,0.0,9377.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.4025000000001,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5025,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,8,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.6000000000001,1127.6225000000002,10505.0,True,False,False,False,8,False,True,0.0,9377.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
11.0,False,1127.6000000000001,1127.68,10505.0,True,False,False,False,9,False,True,0.0,9377.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.11705949756515,0.0,0.0,0.0,0.0,0.0,0.0,True
